"Feature_ID"	"Taxon"	"Confidence"
"3363"	"71f4d3b02f4c8312df6e669bd6768d84"	"d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Rhodothermaceae"	0.899078260205949
"3364"	"347ac5f1b8b652c938cf905a2eb8779a"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__marine_metagenome"	0.756210634551535
"3365"	"be58ef230413003ff5d77ec687373359"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_Rhodospirillaceae"	0.859431863759258
"3366"	"eff25e2d6847abaab365f3725417167b"	"d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10"	0.88474270443296
"3367"	"26f2a3d5218bfcbcf35102b26954eece"	"d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium"	0.977327279851156
"3368"	"f815793e61b79b524965a232b2216ef2"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Candidatus_Thiobios; s__uncultured_gamma"	0.898796844004411
"3369"	"931d19609d1a5c0405e1747e07a68f5c"	"d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium"	0.937518397038748
"3370"	"943f4a390d794888a0c8702b11c577f0"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__B2M28; f__B2M28; g__B2M28"	0.999806872628327
"3371"	"b1d0f10990f52ebf8b76ed91e503428f"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__unidentified_marine"	0.935551608243617
"3372"	"0c843fbf5010b4436c6fa13b3493435b"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__Portibacter_lacus"	0.999999726308511
"3373"	"37d353424362cdd85fa94c9ecd180b04"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica"	0.992446318383074
"3374"	"3fb71a1598698a2d3aad0d76da5823a6"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.755852329102355
"3375"	"a2b575298b172f00c1014249db77c325"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured"	0.999999833694392
"3376"	"e5bf53844182c17a4c22d994bc03de54"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.858821311505001
"3377"	"3d3b4012b17b29299d9407d79a407813"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.995711224660338
"3378"	"0bfde4c5c6e939c6f85217d19e6dcfcd"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured"	0.802847888023815
"3379"	"5e7f222e6173c7e47d8adb5be6eb6157"	"d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__C86; f__C86; g__C86; s__uncultured_planctomycete"	0.847164066049743
"3380"	"22e28b9838a91ce0b375e62defd2174e"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_Bacteroidetes"	0.890002815562908
"3381"	"1374b3811a5b246df77ff2a4810cd99a"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128; s__uncultured_bacterium"	0.822198107168579
"3382"	"85cfc24ebe8c613a749ae0ca77a1adee"	"d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__metagenome"	0.999970216778601
"3383"	"bbe24ab5c3844fed6cecd6305560e796"	"d__Bacteria; p__Gemmatimonadota; c__AKAU4049; o__AKAU4049; f__AKAU4049; g__AKAU4049; s__uncultured_bacterium"	0.904187421495986
"3384"	"335a8f7b6582cc433fdc0f6b13b5cd29"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella"	0.745017627782235
"3385"	"d151218638a9330241bbdaf9d4e7aa91"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae"	0.999999840791253
"3386"	"2d3e47572cce9c1fcc5b56e61a33ff48"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfurivibrionaceae; g__Desulfurivibrio; s__uncultured_delta"	0.70447625241123
"3387"	"764f1b33019de6364e641b62fa271ab1"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia"	0.999633427313848
"3388"	"2818ba1b454d865065fcdb3540371f81"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_26; o__Subgroup_26; f__Subgroup_26; g__Subgroup_26; s__uncultured_Acidobacterium"	0.999922209033797
"3389"	"d47b2aae80b1f52f02c36174a629794a"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007"	0.999965917107158
"3390"	"97e7caa47533f66d5ba75bf462093b5e"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.794776578265816
"3391"	"6cda28fdcfdd5e12fc85c1755ea045d5"	"d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium"	0.994313609235273
"3392"	"3c047b5888d7dca3d2076dfd3fd5d72f"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalispiraceae; g__Thioalkalispira-Sulfurivermis; s__uncultured_gamma"	0.802397648644746
"3393"	"7f491ab876d04defc223939ca574c0fe"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128"	0.99999998288953
"3394"	"b844f872a4ecf305e8acb6fa2949ee05"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_organism"	0.859178714785637
"3395"	"779e0a05103abda16e96d79ad6de4757"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured"	0.999499243869716
"3396"	"ef9aec66aec85a2aafe17bcb35df568e"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium"	0.785703640609035
"3397"	"2b3a99700875fec97697e90f292d5d68"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae"	0.999870921191645
"3398"	"73fce227c92d4afd2ed0ba0043659f91"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_Rhodospirillaceae"	0.787106896247288
"3399"	"10e05e68341ed6b1dd65564f5a93144d"	"d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__PHOS-HE36; g__PHOS-HE36; s__uncultured_bacterium"	0.789238844033578
"3400"	"adbd9e00d7ce4e51b9c4dc6b91e140b9"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria"	0.999996680665392
"3401"	"f0bbb4f4ec2c55dc943b3efe17de73ca"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_delta"	0.904332042034321
"3402"	"24d12981a0a8f0f1d9d782da634cb495"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Sva1033; f__Sva1033; g__Sva1033"	0.999984438008663
"3403"	"17598774b914ac13c11dad4887931953"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_Alphaproteobacteria"	0.708229275931893
"3404"	"1fd4b041bf9de6cd0b45daa3029a8742"	"d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Cytophaga"	0.9161202446946
"3405"	"fe0b02fd2d0e1fa40364f483d24b707d"	"d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Bacteroidales"	0.924583397767958
"3406"	"854a030f9bbacda4cc619dcc36a97c20"	"d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Ilyobacter; s__Ilyobacter_polytropus"	0.889294980444223
"3407"	"cdb56974bcc4b1d2222cfb225bb62cfa"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__bacterium_enrichment"	0.970565258587306
"3408"	"31d17323174b90a72e44a467fc776de2"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j"	0.999999924892054
"3409"	"30bf90bb693ca436419e8351ecd8c514"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica"	0.999586868191143
"3410"	"ccb67e0cd7cf3b24359926b192db6ccb"	"d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus"	0.999230891708173
"3411"	"9e1038aeb64fa67aaa4a6119b12c7cc1"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured; s__uncultured_sediment"	0.708092315997973
"3412"	"1a2ed55b55f4d04c710fd2708ab1e79c"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula"	0.998900197121305
"3413"	"e19c97a9d9a84c240f56034867482423"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Alphaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_Alphaproteobacteria"	0.948139929837306
"3414"	"958201b15c5ddd3a17672de404ef9078"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium"	0.936924027875787
"3415"	"abb2e9f70923b3a26e341ad96d5a4eb7"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tagaea"	0.999689040990612
"3416"	"d6e40583512071cfc31fbd03105f4bc0"	"d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium"	0.986884252876917
"3417"	"bff9e23b1ba82186491526ab0ae95bb8"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae"	0.999999999999997
"3418"	"7334df612368ab5a042fc3982dad8da5"	"d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured"	0.975009570368019
"3419"	"047d7a6ddae2ba6bd7b0a6fc8b17ee1e"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured"	0.792882446701209
"3420"	"348573d9bf350ddff0aa18fd5c6d0321"	"d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus"	0.92803396791796
"3421"	"b9720a0d1e813ffdac2788191b49aff4"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_gamma"	0.95141171240141
"3422"	"0f7c8972109ca8ef336d2c72549575f9"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium"	0.859737889827067
"3423"	"aca606a4cc1c1e0000361c0e5b336709"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured"	0.999599235493211
"3424"	"e4f38c1acbf20df1fc2a608e3ec0d758"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola"	0.900528778446557
"3425"	"1a73d1a421897c27730c76c53a9770a0"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria"	0.999987447212144
"3426"	"adeef09896cbb9655497053b269c2f41"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured"	0.999999883725251
"3427"	"159e074ce9f5c1b56782894ca7beff2f"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_deep-sea"	0.755850167180041
"3428"	"69bce55333f10eeb17d78bd9a453ba61"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_sediment"	0.702194110212428
"3429"	"c7874e3f5973cbdfdede45b73cebf841"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia"	0.928014925578862
"3430"	"ad758b6a97df6e966078209e7736a3d4"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.997792142470008
"3431"	"97d45c1747f0f46a2a1210456c7e0fb5"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_organism"	0.999488486550263
"3432"	"fdc1b6f3719ef5ad6983a405cc8fef8f"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Candidatus_Thiobios; s__uncultured_gamma"	0.940892190033315
"3433"	"4eb2860d2c0cbbc81d96e8053f905c49"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured"	0.999933095833533
"3434"	"507eb707df5b8c9c34d02d7d8360eb85"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.985203938234862
"3435"	"521af6a133de8ad4f9e4f19060ba8596"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured"	0.922093079267079
"3436"	"ffddf5bcc17e990cc5b085ffdca23071"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter_gangjinensis"	0.993310725672273
"3437"	"9d35def9160bc989e71c365876147c37"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.989417331203616
"3438"	"11cfbf4cf8e0686efadd161dd2339ce9"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j"	0.999999929931828
"3439"	"78f33402c8617257e7ac988f88b1ebe8"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured"	0.999869713519365
"3440"	"abdef01025939886943fd379bc591159"	"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geopsychrobacteraceae; g__Malonomonas; s__uncultured_bacterium"	0.864546399585479
"3441"	"5e76ea510239f74751ac0fa5c78bc583"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_sediment"	0.916709038955576
"3442"	"e9628be719dd68f44b3355185160b8dd"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128"	0.999999999534847
"3443"	"2e3f717c58bcb173fea89c11fc85f181"	"d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__unidentified_marine"	0.768711257514879
"3444"	"8066418eaa2df9cc5492b6cb9231ecf8"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__B2M28; f__B2M28; g__B2M28; s__uncultured_marine"	0.820473365545189
"3445"	"9cf3fd54b63da9ec5ed02cb6f801bf01"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__uncultured_marine"	0.707942443782213
"3446"	"e19e380c325cbbc3b9d8610952520186"	"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast"	1
"3447"	"a08b392846034032d727fce15f289887"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_gamma"	0.961759219224111
"3448"	"01fba0b7a76b61582f083a2adbca95cc"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8"	0.813503461219889
"3449"	"5d9792487b1d5c14ffbbaa2c22a41210"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacteriaceae; s__Robertkochia_marina"	0.999963571041863
"3450"	"7aad29baffbc0157a00847743955a67f"	"d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales; f__uncultured; g__uncultured; s__uncultured_delta"	0.936265867737256
"3451"	"7db3abdf7de56eeb64f0fc1713affe66"	"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group"	0.99819725865058
"3452"	"9d051764fcd8d8b2553d2212dcc013b0"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius_aestuarii"	0.969159073333753
"3453"	"a74372e1e3a663eaaa9cb97459cd1662"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured"	0.982996187732831
"3454"	"8c5beac63bbc1ad66b0c71a97546af4f"	"d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calditrichaceae; s__uncultured_Deferribacteres"	0.996701078187512
"3455"	"04193f323a9d965741ae362f0c4b8ce9"	"d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome"	0.975309389014245
"3456"	"dab1196368ca0af4edece89aaf0fc921"	"d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10"	0.99999933899998
"3457"	"ac42c318d8c9bcbbaa47d34c9ace4de4"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade"	0.999998768110594
"3458"	"775bb7b234f1b605031027a085333843"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Labilibacter"	0.999276324773184
"3459"	"fbd6b7d678e36e70c493fe4a534c797a"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128"	0.999999999858093
"3460"	"1ec5a5ad0a744a748008b5b8c179d7da"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas"	0.734751441598843
"3461"	"7bd2010c5659dd58c9109353b1caf2d0"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.999325512554792
"3462"	"226831e7750328b40fe6bddfc3eec6fd"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella"	0.999812233760799
"3463"	"19e7597d71b141d0c292752cd860be16"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207"	0.954628037703035
"3464"	"da6e0cca18dafbe2601b29a653d3e301"	"d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum"	0.999999996161636
"3465"	"f25a6d26bd1a67359111c16ad3d34bd2"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.824522071025473
"3466"	"0c6281ed8f3e21b4a4dcaa983ad20d3f"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__SZB85; s__uncultured_bacterium"	0.993076207172986
"3467"	"3f28e4e13c537e00623252c2ec4d5f0a"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Gven-F17; g__Gven-F17; s__uncultured_bacterium"	0.999998333938474
"3468"	"b9e7e8cea426ada79417fcb3e04532c4"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_Bacteroidetes"	0.89616314220205
"3469"	"adff7daed0f6f3a441ecb0f9fce58b7f"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2"	0.999940977443008
"3470"	"f14b637fc5a9929cff57be350ddbd1d4"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__B2M28; f__B2M28; g__B2M28; s__uncultured_gamma"	0.916863458088062
"3471"	"c9e3ca3954c103380a07dd20ca542e50"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae"	0.980866671964623
"3472"	"243b544f9701e187fc76186afd519019"	"d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__4572-13; g__4572-13; s__uncultured_bacterium"	0.999212287021303
"3473"	"38f73e41f1f7044bffb93b49297fe879"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__uncultured; s__Gram-positive_bacterium"	0.999802765422687
"3474"	"231e21bdc1661fb7e2c0915831235c81"	"d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured"	0.999999999623348
"3475"	"6efe4431abbb9e16755b392b3239ed2c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gaetbulibacter"	0.960648221412641
"3476"	"edd84884f9222fd2d57886f4b120e803"	"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium"	0.842105114290689
"3477"	"12e6e09aa50923fa57f6f8d47a95c23a"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter"	0.999675722360674
"3478"	"ce73e08a2fac48d4f611aa5212f9eb0b"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__Woeseia_oceani"	0.9679370176895
"3479"	"bf1aa445bfe9c2cd07cf80f12536aa55"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128"	0.999999999874586
"3480"	"5fbab2ceda8e055d9b176f9570226889"	"d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Verrucomicrobia"	0.920954840765642
"3481"	"7e57107979e7df60699b4b1b42ff13be"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales"	0.709471291954601
"3482"	"c70e49523275e6dafebd20275b0744e3"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__uncultured_bacterium"	0.951201760796057
"3483"	"694d157a7cd24d587c382b8fd2f867dd"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured"	0.871190067175835
"3484"	"b738583e2f9417dadea3858a674a093a"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria"	0.999807160565835
